4.890000 0.000000 0.000000 0.484025 0.515975 0 2.69948 1.72986 0 0 0 0 0 0 0 0 0 2976.75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1863.5 0 
4.890000 0.000000 0.000000 0.451925 0.548075 0 2.86075 1.65103 0 0 0 0 0 0 0 0 0 0 2656.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1862.75 0 
4.900000 0.000000 0.000000 0.5473 0.4527 0 2.8395 1.94051 0 0 0 0 0 0 2921 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2552 
4.900000 0.000000 0.000000 0.48275 0.51725 0 2.9695 1.69894 0 0 0 0 0 0 0 0 0 0 2714.75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2112.75 0 
4.900000 0.000000 0.000000 0.525275 0.474725 0 2.9361 1.9528 0 0 0 0 0 0 2769.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2483.25 
4.900000 0.000000 0.000000 0.4222 0.5778 0 3.22055 1.53429 0 0 0 0 0 0 0 0 0 0 0 0 0 2283.25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1938.75 0 
4.900000 0.000000 0.000000 0.4995 0.5005 0 2.93197 1.7858 0 0 0 0 0 0 0 2503.75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2491.25 0 0 
4.900000 0.000000 0.000000 0.49415 0.50585 0 2.9134 1.8502 0 0 0 0 0 0 0 0 2740.25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2201.25 
4.900000 0.000000 0.000000 0.480325 0.519675 0 2.92976 1.80566 0 0 0 0 0 0 0 0 2619.75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2183.5 
4.900000 0.000000 0.000000 0.476525 0.523475 0 3.1838 1.72985 0 0 0 0 0 0 0 0 0 2296.75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2468.5 0 
4.900000 0.000000 0.000000 0.5012 0.4988 0 3.00348 1.8637 0 0 0 0 0 0 0 0 2661.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2350.5 
4.900000 0.000000 0.000000 0.427375 0.572625 0 3.2076 1.62535 0 0 0 0 0 0 0 0 0 0 0 0 0 2324.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1949.25 
4.910000 0.000000 0.000000 0.456 0.544 0 3.39934 1.75175 0 0 0 0 0 0 0 0 0 0 2057 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2503 
4.910000 0.000000 0.000000 0.589025 0.410975 0 2.62569 2.21991 0 3114.75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2775.5 
4.910000 0.000000 0.000000 0.498325 0.501675 0 3.10902 1.93588 0 0 0 0 0 0 2333.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2649.75 
4.910000 0.000000 0.000000 0.5227 0.4773 0 3.0337 2.00677 0 0 0 0 0 2482.75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2744.25 
4.910000 0.000000 0.000000 0.5212 0.4788 0 2.98195 1.94101 0 0 0 0 0 2519.75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2692.25 0 
4.910000 0.000000 0.000000 0.436625 0.563375 0 3.45399 1.70818 0 0 0 0 0 0 0 0 0 0 1842 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2524.25 
4.910000 0.000000 0.000000 0.4677 0.5323 0 3.32122 1.77734 0 0 0 0 0 0 0 0 1963 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2714 0 
4.910000 0.000000 0.000000 0.50045 0.49955 0 3.14595 1.83388 0 0 0 0 0 0 0 0 2477 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2527.5 
4.910000 0.000000 0.000000 0.489575 0.510425 0 3.28124 1.80731 0 0 0 0 0 0 0 0 0 2235.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2660.25 
4.910000 0.000000 0.000000 0.520875 0.479125 0 2.9982 1.95232 0 0 0 0 0 0 2612.75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2596 
4.920000 0.000000 0.000000 0.458275 0.541725 0 3.61865 1.85131 0 0 0 0 0 0 1607.25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2975.5 
4.920000 0.000000 0.000000 0.433975 0.566025 0 3.71072 1.75999 0 0 0 0 0 0 1339 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3000.75 0 
4.920000 0.000000 0.000000 0.544125 0.455875 0 3.15012 2.17766 0 2269.75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3171.5 
4.920000 0.000000 0.000000 0.55085 0.44915 0 3.21303 2.10154 0 0 0 0 2299.75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3208.75 
4.920000 0.000000 0.000000 0.526175 0.473825 0 3.02222 2.13479 0 0 2326.25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2935.5 
4.920000 0.000000 0.000000 0.50695 0.49305 0 3.13382 2.06301 0 0 2117.25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2952.25 0 
4.920000 0.000000 0.000000 0.547875 0.452125 0 3.07115 2.15217 0 2349 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3129.75 
4.920000 0.000000 0.000000 0.462575 0.537425 0 3.76402 1.75274 0 0 0 0 0 0 0 0 1512.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3113.25 
4.920000 0.000000 0.000000 0.470425 0.529575 0 3.54583 1.84633 0 0 0 0 0 0 0 1725.25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2979 
4.920000 0.000000 0.000000 0.4642 0.5358 0 3.54231 1.8042 0 0 0 0 0 0 0 0 1751 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2891 
4.930000 0.000000 0.000000 0.52985 0.47015 0 3.26325 2.18872 2007.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3291 
4.930000 0.000000 0.000000 0.4745 0.5255 0 3.57475 2.01663 0 1478.25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3266.75 
4.930000 0.000000 0.000000 0.4828 0.5172 0 3.4811 2.04639 1546.25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3281.75 0 
4.930000 0.000000 0.000000 0.4975 0.5025 0 3.58725 2.02329 0 1566.75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3408.25 
4.930000 0.000000 0.000000 0.4191 0.5809 0 4.03436 1.66168 0 0 0 0 0 954.25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3236.75 
4.930000 0.000000 0.000000 0.39985 0.60015 0 3.99841 1.60716 0 0 0 0 823 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3175.5 0 
4.930000 0.000000 0.000000 0.26005 0.73995 0 4.9284 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2600.5 
4.930000 0.000000 0.000000 0.40205 0.59795 0 4.09939 1.59551 0 0 0 0 818.25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3202.25 
4.930000 0.000000 0.000000 0.4836 0.5164 0 3.65431 1.97453 0 0 1506.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3329.5 
4.930000 0.000000 0.000000 0.5228 0.4772 0 3.5777 1.99343 0 0 1673.25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3554.75 
4.940000 0.000000 0.000000 0.346925 0.653075 0 4.92254 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3469.25 
4.940000 0.000000 0.000000 0.348275 0.651725 0 4.97776 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3482.75 
4.940000 0.000000 0.000000 0.34315 0.65685 0 4.90393 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3431.5 
4.940000 0.000000 0.000000 0.35435 0.64565 0 4.98119 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3543.5 
4.940000 0.000000 0.000000 0.3386 0.6614 0 4.9811 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3386 
4.940000 0.000000 0.000000 0.346575 0.653425 0 4.96293 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3465.75 
4.940000 0.000000 0.000000 0.334125 0.665875 0 4.95221 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3341.25 
4.940000 0.000000 0.000000 0.33855 0.66145 0 4.97864 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3385.5 
4.940000 0.000000 0.000000 0.34105 0.65895 0 4.98247 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3410.5 
4.940000 0.000000 0.000000 0.36555 0.63445 0 4.80194 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3655.5 0 
4.950000 0.000000 0.000000 0.3862 0.6138 0 4.90102 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3862 
4.950000 0.000000 0.000000 0.4173 0.5827 0 4.93165 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4173 
4.950000 0.000000 0.000000 0.395975 0.604025 0 4.98566 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3959.75 
4.950000 0.000000 0.000000 0.4065 0.5935 0 4.99149 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4065 
4.950000 0.000000 0.000000 0.404 0.596 0 4.95805 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4040 
4.950000 0.000000 0.000000 0.403175 0.596825 0 4.91903 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4031.75 
4.950000 0.000000 0.000000 0.389525 0.610475 0 4.98301 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3895.25 
4.950000 0.000000 0.000000 0.415725 0.584275 0 4.95327 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4157.25 
4.950000 0.000000 0.000000 0.417325 0.582675 0 4.95048 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4173.25 
4.950000 0.000000 0.000000 0.38495 0.61505 0 4.94039 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3849.5 
4.960000 0.000000 0.000000 0.45445 0.54555 0 4.94867 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4544.5 
4.960000 0.000000 0.000000 0.470275 0.529725 0 4.82145 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4702.75 0 
4.960000 0.000000 0.000000 0.452675 0.547325 0 4.9925 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4526.75 
4.960000 0.000000 0.000000 0.46535 0.53465 0 4.96547 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4653.5 
4.960000 0.000000 0.000000 0.445625 0.554375 0 4.99137 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4456.25 
4.960000 0.000000 0.000000 0.464525 0.535475 0 4.99008 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4645.25 
4.960000 0.000000 0.000000 0.45935 0.54065 0 4.95109 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4593.5 
4.960000 0.000000 0.000000 0.463525 0.536475 0 4.9827 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4635.25 
4.960000 0.000000 0.000000 0.458725 0.541275 0 4.96037 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4587.25 
4.960000 0.000000 0.000000 0.44635 0.55365 0 4.9709 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4463.5 
4.970000 0.000000 0.000000 0.504075 0.495925 0 4.93676 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5040.75 
4.970000 0.000000 0.000000 0.5101 0.4899 0 4.9959 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5101 
4.970000 0.000000 0.000000 0.506125 0.493875 0 4.99306 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5061.25 
4.970000 0.000000 0.000000 0.501825 0.498175 0 4.99702 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5018.25 
4.970000 0.000000 0.000000 0.4959 0.5041 0 4.99183 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4959 
4.970000 0.000000 0.000000 0.50855 0.49145 0 4.97559 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5085.5 
4.970000 0.000000 0.000000 0.512875 0.487125 0 4.95324 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5128.75 
4.970000 0.000000 0.000000 0.50525 0.49475 0 4.90496 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5052.5 
4.970000 0.000000 0.000000 0.51385 0.48615 0 4.98844 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5138.5 
4.970000 0.000000 0.000000 0.511375 0.488625 0 4.85348 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5113.75 0 
4.980000 0.000000 0.000000 0.54655 0.45345 0 4.81128 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5465.5 0 
4.980000 0.000000 0.000000 0.5524 0.4476 0 4.95096 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5524 
4.980000 0.000000 0.000000 0.5487 0.4513 0 4.92832 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5487 
4.980000 0.000000 0.000000 0.55015 0.44985 0 4.93376 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5501.5 
4.980000 0.000000 0.000000 0.553925 0.446075 0 4.9955 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5539.25 
4.980000 0.000000 0.000000 0.55785 0.44215 0 4.99457 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5578.5 
4.980000 0.000000 0.000000 0.550825 0.449175 0 4.93963 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5508.25 
4.980000 0.000000 0.000000 0.5502 0.4498 0 4.98773 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5502 
4.980000 0.000000 0.000000 0.544625 0.455375 0 4.9787 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5446.25 
4.980000 0.000000 0.000000 0.54935 0.45065 0 4.99085 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5493.5 
4.990000 0.000000 0.000000 0.592275 0.407725 0 4.98988 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5922.75 
4.990000 0.000000 0.000000 0.58885 0.41115 0 4.90263 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5888.5 
4.990000 0.000000 0.000000 0.58915 0.41085 0 4.94932 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5891.5 
4.990000 0.000000 0.000000 0.589825 0.410175 0 4.98458 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5898.25 
4.990000 0.000000 0.000000 0.588425 0.411575 0 4.984 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5884.25 
4.990000 0.000000 0.000000 0.602375 0.397625 0 4.98714 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6023.75 
4.990000 0.000000 0.000000 0.596625 0.403375 0 4.97641 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5966.25 
4.990000 0.000000 0.000000 0.59905 0.40095 0 4.98575 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5990.5 
4.990000 0.000000 0.000000 0.5905 0.4095 0 4.96558 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5905 
4.990000 0.000000 0.000000 0.595525 0.404475 0 4.96114 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5955.25 
5.000000 0.000000 0.000000 0.633925 0.366075 0 4.96939 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6339.25 
5.000000 0.000000 0.000000 0.6324 0.3676 0 4.87086 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6324 0 
5.000000 0.000000 0.000000 0.636875 0.363125 0 4.99424 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6368.75 
5.000000 0.000000 0.000000 0.637775 0.362225 0 4.98451 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6377.75 
